transaction_id,customer_id,timestamp,amount,country,channel,device,merchant_category,ip,is_anomaly,anomaly_type,hour,dayofweek,amount_log,time_since_last,amount_z,client_tx_count,pair_tx_count,merchant_freq,merchant_novelty,score,is_ml_flag,rule_night_high_amount,rule_new_country,ts_epoch,burst_count_10m,rule_burst,rule_travel,rule_duplicate,rule_count,is_rule_flag,is_flag
2713,126,2025-03-26 14:24:00,72.73,CH,atm,terminal,travel,192.168.93.120,False,normal,14,2,4.300409772001559,115740.0,-0.2962705614397506,42,8,0.19047619047619047,False,0.11203833224656676,False,False,False,1742999040,41.0,True,False,False,1,True,True
6591,126,2025-01-01 21:48:00,82.91,CH,atm,terminal,luxury,192.168.162.35,False,normal,21,2,4.4297447958819784,28740.0,-0.2735385926845142,42,6,0.14285714285714285,False,0.21233782435231316,False,False,True,1735768080,2.0,False,False,False,1,True,True
5305,126,2025-01-22 01:37:00,85.24,CH,branch,pc,electronics,192.168.219.224,False,normal,1,2,4.457134107160687,464160.0,-0.26833569610301117,42,8,0.19047619047619047,False,0.41850520418994896,False,False,False,1737509820,9.0,True,False,False,1,True,True
1942,126,2025-01-23 18:52:00,87.87,CH,app,pc,travel,192.168.174.209,False,normal,18,3,4.487174627750384,92460.0,-0.26246289867410433,42,8,0.19047619047619047,False,0.08615093579237851,False,False,False,1737658320,12.0,True,False,False,1,True,True
5430,126,2025-03-19 10:49:00,88.37,CH,branch,ios,grocery,192.168.20.245,False,normal,10,2,4.492785055393301,197820.0,-0.2613463972617646,42,5,0.11904761904761904,False,0.07198940692032363,False,False,False,1742381340,38.0,True,False,False,1,True,True
2472,126,2025-01-09 22:10:00,90.45,CH,web,pc,electronics,192.168.192.247,False,normal,22,3,4.515792374836875,486840.0,-0.2567017513864314,42,8,0.19047619047619047,False,0.39247038139737966,False,False,False,1736460600,5.0,False,False,False,0,False,False
829,126,2025-03-19 17:02:00,93.91,CH,app,ios,travel,192.168.215.57,False,normal,17,2,4.5529290741424004,22380.0,-0.24897556161304069,42,8,0.19047619047619047,False,0.10165386989398223,False,False,False,1742403720,39.0,True,False,False,1,True,True
3592,126,2025-01-27 13:14:00,100.38,DE,app,pc,atm,192.168.204.32,False,normal,13,0,4.6188758330442035,30840.0,-0.23452803333736488,42,9,0.21428571428571427,False,0.17944716515028636,False,False,False,1737983640,16.0,True,False,False,1,True,True
6536,126,2025-03-10 16:58:00,100.47,CH,web,ios,electronics,192.168.68.111,False,normal,16,0,4.6197631882909915,1620.0,-0.23432706308314374,42,8,0.19047619047619047,False,0.2753436986041128,False,False,False,1741625880,34.0,True,False,False,1,True,True
5265,126,2025-03-16 23:56:00,101.12,IT,atm,terminal,atm,192.168.32.194,False,normal,23,6,4.6261485923732835,463500.0,-0.2328756112471021,42,9,0.21428571428571427,False,0.5297956330632142,False,False,False,1742169360,36.0,True,False,False,1,True,True
4028,126,2025-02-09 16:43:00,115.98,IT,web,android,grocery,192.168.154.66,False,normal,16,6,4.76200298001488,120.0,-0.19969318927236607,42,5,0.11904761904761904,False,0.2405453041734606,False,False,False,1739119380,21.0,True,False,False,1,True,True
5438,126,2025-01-02 02:13:00,120.54,CH,app,android,restaurant,192.168.80.213,False,normal,2,3,4.800243426707209,15900.0,-0.18951069639182794,42,6,0.14285714285714285,False,0.15467375927152463,False,False,False,1735783980,3.0,False,False,False,0,False,False
4885,126,2025-01-01 13:49:00,120.98,DE,app,android,restaurant,192.168.82.187,False,normal,13,2,4.8038570968683105,0.0,-0.188528175148969,42,6,0.14285714285714285,False,0.09535938416280682,False,False,True,1735739340,1.0,False,False,False,1,True,True
6072,126,2025-03-05 13:10:00,128.19,CH,branch,android,electronics,192.168.47.149,False,normal,13,2,4.86128418897221,189780.0,-0.17242822478303046,42,8,0.19047619047619047,False,0.043372212594353046,False,False,False,1741180200,29.0,True,False,False,1,True,True
3125,126,2025-02-09 16:41:00,136.0,CH,app,android,electronics,192.168.24.179,False,normal,16,6,4.919980925828125,124260.0,-0.15498847272228425,42,8,0.19047619047619047,False,0.17284534564023393,False,False,False,1739119260,20.0,True,False,False,1,True,True
2344,126,2025-03-08 09:38:00,138.01,DE,branch,android,restaurant,192.168.116.232,False,normal,9,5,4.934545872989001,246480.0,-0.15050013704467866,42,6,0.14285714285714285,False,0.12031833641485123,False,False,False,1741426680,31.0,True,False,False,1,True,True
5961,126,2025-01-16 16:41:00,139.75,CH,web,terminal,atm,192.168.189.127,False,normal,16,3,4.9469852670198,269280.0,-0.14661471212973645,42,9,0.21428571428571427,False,0.09932681601962458,False,False,False,1737045660,8.0,True,False,False,1,True,True
2707,126,2025-03-05 13:10:00,139.97,IT,web,android,travel,192.168.34.25,False,normal,13,2,4.948547101782834,0.0,-0.146123451508307,42,8,0.19047619047619047,False,0.10984093403424434,False,False,False,1741180200,30.0,True,False,False,1,True,True
4733,126,2025-03-10 16:31:00,140.13,CH,web,pc,electronics,192.168.99.127,False,normal,16,0,4.949681451425915,55440.0,-0.14576617105635828,42,8,0.19047619047619047,False,0.21521407763584607,False,False,False,1741624260,33.0,True,False,False,1,True,True
620,126,2025-01-13 13:53:00,141.25,IT,app,terminal,grocery,192.168.86.52,False,normal,13,0,4.95758607300644,100380.0,-0.14326520789271735,42,5,0.11904761904761904,False,0.1743562489325719,False,False,True,1736776380,7.0,True,False,False,2,True,True
5290,126,2025-01-27 04:40:00,141.56,DE,app,terminal,restaurant,192.168.47.173,False,normal,4,0,4.9597629637225,48120.0,-0.14257297701706673,42,6,0.14285714285714285,False,0.21664065855131479,False,False,False,1737952800,15.0,True,False,False,1,True,True
2048,126,2025-02-17 19:51:00,142.54,CH,app,terminal,luxury,192.168.154.105,False,normal,19,0,4.966613742001925,288000.0,-0.14038463424888092,42,6,0.14285714285714285,False,0.3050917846383002,False,False,False,1739821860,24.0,True,False,False,1,True,True
1887,126,2025-02-28 13:30:00,144.81,FR,web,pc,travel,192.168.83.34,False,normal,13,4,4.982304404328194,587280.0,-0.13531571783685864,42,8,0.19047619047619047,False,0.33622515188811053,False,False,False,1740749400,26.0,True,False,False,1,True,True
5972,126,2025-01-22 17:11:00,145.49,US,branch,pc,travel,192.168.93.187,False,normal,17,2,4.9869571667416785,43440.0,-0.13379727591607662,42,8,0.19047619047619047,False,0.07504160198910993,False,False,True,1737565860,11.0,True,False,False,2,True,True
1909,126,2025-01-04 06:56:00,145.92,FR,atm,ios,grocery,192.168.182.102,False,normal,6,5,4.989888220951467,189780.0,-0.13283708470146452,42,5,0.11904761904761904,False,0.10726846431424501,False,False,True,1735973760,4.0,False,False,False,1,True,True
6476,126,2025-01-26 15:18:00,146.33,CH,branch,pc,luxury,192.168.85.195,False,normal,15,6,4.992674968719263,15720.0,-0.1319215535433459,42,6,0.14285714285714285,False,0.23196823935761499,False,False,False,1737904680,14.0,True,False,False,1,True,True
479,126,2025-03-01 17:17:00,148.98,US,web,android,atm,192.168.47.221,False,normal,17,5,5.010501951873243,100020.0,-0.12600409605794552,42,9,0.21428571428571427,False,0.10420349311571638,False,False,False,1740849420,27.0,True,False,False,1,True,True
7267,126,2025-03-11 15:11:00,160.3,DE,web,terminal,electronics,192.168.62.149,False,normal,15,1,5.083265985131163,79980.0,-0.10072650408257453,42,8,0.19047619047619047,False,0.1409461206960834,False,False,False,1741705860,35.0,True,False,False,1,True,True
2979,126,2025-01-26 10:56:00,160.89,CH,app,android,atm,192.168.233.21,False,normal,10,6,5.086917092253414,230640.0,-0.09940903241601373,42,9,0.21428571428571427,False,0.247031365876934,False,False,False,1737888960,13.0,True,False,False,1,True,True
1864,126,2025-02-03 09:54:00,163.98,DE,app,ios,atm,192.168.30.213,False,normal,9,0,5.105824254432585,298560.0,-0.09250905368775433,42,9,0.21428571428571427,False,0.24296769898580156,False,False,False,1738576440,18.0,True,False,False,1,True,True
3829,126,2025-03-03 08:27:00,166.51,CH,branch,ios,luxury,192.168.251.87,False,normal,8,0,5.1210430509755955,141000.0,-0.08685955654131543,42,6,0.14285714285714285,False,0.19348887598732614,False,False,False,1740990420,28.0,True,False,False,1,True,True
4784,126,2025-03-10 01:07:00,173.62,US,app,android,luxury,192.168.103.201,False,normal,1,0,5.162612184382661,142140.0,-0.07098290645784479,42,6,0.14285714285714285,False,0.34907526407643297,False,False,False,1741568820,32.0,True,False,False,1,True,True
264,126,2025-03-25 06:15:00,175.16,CH,branch,pc,travel,192.168.44.72,False,normal,6,1,5.1713926729743696,479580.0,-0.06754408210783851,42,8,0.19047619047619047,False,0.3842980197029732,False,False,False,1742883300,40.0,True,False,False,1,True,True
6765,126,2025-02-13 10:25:00,175.65,CH,web,ios,grocery,192.168.12.165,False,normal,10,3,5.174170373805154,322920.0,-0.06644991072374558,42,5,0.11904761904761904,False,0.16239050544796138,False,False,False,1739442300,22.0,True,False,False,1,True,True
2977,126,2025-02-14 11:51:00,177.25,CH,web,ios,atm,192.168.97.10,False,normal,11,4,5.183187059294405,91560.0,-0.06287710620425853,42,9,0.21428571428571427,False,0.09351728719809417,False,False,False,1739533860,23.0,True,False,False,1,True,True
3230,126,2025-03-17 03:52:00,177.3,IT,web,pc,restaurant,192.168.130.124,False,normal,3,0,5.183467524869095,14160.0,-0.06276545606302453,42,6,0.14285714285714285,False,0.34269938594586435,False,False,False,1742183520,37.0,True,False,False,1,True,True
719,126,2025-01-22 05:07:00,182.04,CH,app,ios,electronics,192.168.30.49,False,normal,5,2,5.209704708191433,12600.0,-0.05218102267404417,42,8,0.19047619047619047,False,0.19206640920742185,False,False,False,1737522420,10.0,True,False,False,1,True,True
5433,126,2025-01-30 22:58:00,182.49,CH,atm,ios,restaurant,192.168.190.58,False,normal,22,3,5.212160170096862,294240.0,-0.05117617140293839,42,6,0.14285714285714285,False,0.33521865415400715,False,False,False,1738277880,17.0,True,False,False,1,True,True
3883,126,2025-02-21 18:22:00,195.19,CH,atm,ios,luxury,192.168.251.96,False,normal,18,4,5.279083577432737,340260.0,-0.022817035529509894,42,6,0.14285714285714285,False,0.2916803820158171,False,False,False,1740162120,25.0,True,False,False,1,True,True
3008,126,2025-02-08 06:10:00,206.34,CH,atm,pc,travel,192.168.242.161,False,normal,6,5,5.334359957894966,418560.0,0.0020809459656655573,42,8,0.19047619047619047,False,0.3926013230292611,False,False,False,1738995000,19.0,True,False,False,1,True,True
4154,126,2025-03-29 21:17:00,3029.52,IT,app,terminal,atm,192.168.37.51,True,HIGH_AMOUNT,21,5,8.01648950094059,283980.0,5.0,42,9,0.21428571428571427,False,0.7145343152237575,True,False,False,1743283020,42.0,True,False,False,1,True,True
6170,127,2025-03-10 11:39:00,41.86,CH,app,ios,travel,192.168.22.244,False,normal,11,0,3.7579389900454307,279960.0,-0.3609980034772379,35,3,0.08571428571428572,False,0.4457990250249156,False,False,False,1741606740,28.0,True,False,False,1,True,True
1974,127,2025-01-31 17:23:00,46.8,DE,app,pc,electronics,192.168.21.200,False,normal,17,4,3.86702563949741,265440.0,-0.349523886961059,35,9,0.2571428571428571,False,0.3154318547943857,False,False,True,1738344180,15.0,True,False,False,2,True,True
3041,127,2025-02-05 13:32:00,60.72,CH,web,ios,luxury,192.168.158.240,False,normal,13,2,4.12260802749496,117900.0,-0.31719196349846585,35,8,0.22857142857142856,False,0.16476219992526195,False,False,False,1738762320,18.0,True,False,False,1,True,True
6685,127,2025-02-03 16:06:00,61.51,US,atm,android,grocery,192.168.198.104,False,normal,16,0,4.135326543943721,254580.0,-0.31535703393413766,35,5,0.14285714285714285,False,0.36312583277755905,False,False,False,1738598760,16.0,True,False,False,1,True,True
2942,127,2025-03-26 07:12:00,66.22,CH,web,pc,luxury,192.168.178.193,False,normal,7,2,4.20797082229696,71280.0,-0.3044171374176999,35,8,0.22857142857142856,False,0.14396011077239868,False,False,False,1742973120,35.0,True,False,False,1,True,True
2923,127,2025-01-12 03:05:00,75.05,CH,branch,terminal,travel,192.168.113.6,False,normal,3,6,4.331391018705302,507300.0,-0.2839077348189429,35,3,0.08571428571428572,False,0.5099268383595953,False,False,False,1736651100,3.0,False,False,False,0,False,False
5590,127,2025-03-18 04:39:00,77.37,CH,branch,pc,electronics,192.168.238.66,False,normal,4,1,4.361441201064773,577380.0,-0.2785190809085107,35,9,0.2571428571428571,False,0.5221741848546544,False,False,False,1742272740,30.0,True,False,False,1,True,True
6659,127,2025-02-22 02:57:00,77.59,CH,branch,ios,restaurant,192.168.237.29,False,normal,2,5,4.364244464878084,130800.0,-0.2780080878652801,35,6,0.17142857142857143,False,0.21697952364104575,False,False,False,1740193020,24.0,True,False,False,1,True,True
7136,127,2025-02-13 11:04:00,78.87,FR,atm,android,electronics,192.168.35.65,False,normal,11,3,4.380400312929297,133320.0,-0.27503503743193813,35,9,0.2571428571428571,False,0.0928033399814717,False,False,False,1739444640,22.0,True,False,False,1,True,True
7530,127,2025-01-06 06:10:00,88.35,CH,web,ios,restaurant,192.168.48.35,False,normal,6,0,4.492561241605437,223500.0,-0.25301588265999975,35,6,0.17142857142857143,False,0.2244137377660958,False,False,True,1736143800,2.0,False,False,False,1,True,True
1870,127,2025-03-11 12:16:00,97.82,CH,app,terminal,electronics,192.168.234.215,False,normal,12,1,4.593300013417604,88620.0,-0.2310199548445718,35,9,0.2571428571428571,False,0.09214190406140842,False,False,False,1741695360,29.0,True,False,False,1,True,True
3347,127,2025-02-24 05:28:00,99.66,CH,branch,android,atm,192.168.139.24,False,normal,5,0,4.611748501348214,181860.0,-0.22674619484664282,35,4,0.11428571428571428,False,0.20045394901153324,False,False,False,1740374880,25.0,True,False,False,1,True,True
3285,127,2025-02-07 06:21:00,103.58,CH,branch,terminal,restaurant,192.168.95.118,False,normal,6,4,4.649952328759984,146940.0,-0.21764122789453325,35,6,0.17142857142857143,False,0.06012482353807955,False,False,False,1738909260,19.0,True,False,False,1,True,True
1716,127,2025-03-21 01:16:00,105.22,CH,branch,pc,electronics,192.168.128.85,False,normal,1,4,4.665512414994253,247020.0,-0.21383200702681393,35,9,0.2571428571428571,False,0.20366539546712636,False,False,False,1742519760,31.0,True,False,False,1,True,True
2612,127,2025-03-25 11:24:00,106.94,IT,app,android,luxury,192.168.28.149,False,normal,11,1,4.681575517190497,109800.0,-0.20983697050701078,35,8,0.22857142857142856,False,0.08197229181226119,False,False,False,1742901840,34.0,True,False,False,1,True,True
3241,127,2025-01-19 19:05:00,119.82,FR,app,terminal,restaurant,192.168.184.110,False,normal,19,6,4.794301834710595,60660.0,-0.17992065052150794,35,6,0.17142857142857143,False,0.1940425111950584,False,False,True,1737313500,7.0,True,False,False,2,True,True
4495,127,2025-01-28 15:39:00,125.33,CH,app,terminal,electronics,192.168.46.172,False,normal,15,1,4.838897530841946,124680.0,-0.16712259748423147,35,9,0.2571428571428571,False,0.10280993428279658,False,False,False,1738078740,14.0,True,False,False,1,True,True
2583,127,2025-01-27 05:01:00,126.48,CH,web,terminal,restaurant,192.168.53.24,False,normal,5,0,4.847959489549136,67500.0,-0.16445149748552584,35,6,0.17142857142857143,False,0.18701165675885856,False,False,False,1737954060,13.0,True,False,False,1,True,True
7011,127,2025-01-03 16:05:00,136.36,IT,web,ios,grocery,192.168.186.57,False,normal,16,4,4.92260521658922,0.0,-0.14150326445316805,35,5,0.14285714285714285,False,0.11418729037876167,False,False,True,1735920300,1.0,False,False,False,1,True,True
5634,127,2025-01-26 10:16:00,143.02,CH,web,pc,grocery,192.168.241.168,False,normal,10,6,4.969952178820721,52020.0,-0.12603411141718598,35,5,0.14285714285714285,False,0.17966410580524675,False,False,False,1737886560,12.0,True,False,False,1,True,True
5428,127,2025-01-13 13:19:00,143.23,US,app,android,electronics,192.168.83.41,False,normal,13,0,4.971409247595418,123240.0,-0.12554634533046588,35,9,0.2571428571428571,False,0.16470013817379828,False,False,True,1736774340,4.0,False,False,False,1,True,True
1515,127,2025-01-23 05:14:00,151.89,CH,web,ios,atm,192.168.6.140,False,normal,5,3,5.029718708572522,38580.0,-0.10543180099238711,35,4,0.11428571428571428,False,0.11225744724451515,False,False,False,1737609240,9.0,True,False,False,1,True,True
2644,127,2025-02-11 22:02:00,158.26,FR,web,pc,travel,192.168.94.242,False,normal,22,1,5.070538086829298,85980.0,-0.09063622969520907,35,3,0.08571428571428572,False,0.29689051482081313,False,False,False,1739311320,21.0,True,False,False,1,True,True
7107,127,2025-01-14 07:04:00,158.59,CH,app,terminal,luxury,192.168.76.55,False,normal,7,1,5.072608026411095,63900.0,-0.08986974013036307,35,8,0.22857142857142856,False,0.13283885797485306,False,False,False,1736838240,5.0,False,False,False,0,False,False
281,127,2025-01-25 19:49:00,161.44,CH,branch,android,electronics,192.168.61.163,False,normal,19,5,5.090308702818097,145080.0,-0.08325005752487527,35,9,0.2571428571428571,False,0.17199202764974947,False,False,False,1737834540,11.0,True,False,False,1,True,True
4427,127,2025-01-24 03:31:00,163.68,FR,web,android,luxury,192.168.87.99,False,normal,3,4,5.104004196901704,80220.0,-0.07804721926652693,35,8,0.22857142857142856,False,0.16125710017355013,False,False,False,1737689460,10.0,True,False,False,1,True,True
1137,127,2025-03-07 05:53:00,164.9,IT,app,android,luxury,192.168.103.159,False,normal,5,4,5.111385197196399,339180.0,-0.07521353057224793,35,8,0.22857142857142856,False,0.19379052649211212,False,False,False,1741326780,27.0,True,False,False,1,True,True
1878,127,2025-03-22 15:37:00,165.78,CH,atm,ios,grocery,192.168.246.119,False,normal,15,5,5.116675578658839,138060.0,-0.07316955839932539,35,5,0.14285714285714285,False,0.1287712340190601,False,False,False,1742657820,32.0,True,False,False,1,True,True
7338,127,2025-02-04 04:47:00,172.26,IT,web,android,atm,192.168.167.91,False,normal,4,1,5.154793356461994,45660.0,-0.058118490580532055,35,4,0.11428571428571428,False,0.2106611259909625,False,False,False,1738644420,17.0,True,False,False,1,True,True
1803,127,2025-02-10 22:09:00,182.8,CH,web,ios,grocery,192.168.44.82,False,normal,22,0,5.213848209921586,316080.0,-0.03363727841848232,35,5,0.14285714285714285,False,0.4774421678844938,False,False,False,1739225340,20.0,True,False,False,1,True,True
5623,127,2025-01-19 02:14:00,188.4,US,atm,ios,atm,192.168.192.244,False,normal,2,6,5.243861180751978,414600.0,-0.020630182772611527,35,4,0.11428571428571428,False,0.5147959651301279,False,False,False,1737252840,6.0,True,False,False,1,True,True
